id,MedHouseVal
60542,3.395663302087965
60543,2.1512870470492667
60544,2.084603355101071
60545,2.105502385098073
60546,2.4700199963281495
60547,2.6444883697207207
60548,1.5639773995097426
60549,0.6676846350066419
60550,2.3351222238874136
60551,1.7943501128586588
60552,3.5622109061315674
60553,1.238247939378275
60554,1.7664661780817528
60555,2.651961806565596
60556,1.9297316164500544
60557,1.7180457632632549
60558,-0.036700086494034334
60559,0.7185776877726973
60560,2.7232667482024873
60561,0.7405934990700431
60562,2.423106894491688
60563,1.0886014222464246
60564,2.902040362171182
60565,1.42899849771493
60566,2.8879969191549355
60567,2.1807212617962826
60568,2.918011505858434
60569,1.5662526648621933
60570,1.8438348262798976
60571,2.0955118991742716
60572,2.3610357025404856
60573,2.3474906848955968
60574,2.331116944153608
60575,1.4797376566937537
60576,2.5056006867907925
60577,1.3381263661734106
60578,2.509485806467106
60579,2.171147785123789
60580,0.9952526490923357
60581,2.8204180816508844
60582,2.632059450765689
60583,1.2497279915135073
60584,3.8639991206104494
60585,2.777570062785615
60586,2.6337357773782815
60587,3.1446694380528717
60588,2.716372943142992
60589,0.3730182452130244
60590,1.6899101294295051
60591,1.4952144930147702
60592,2.347676804478918
60593,2.5876655676217357
60594,2.2160789843473983
60595,1.84134628086015
60596,1.447649170532944
60597,1.205114892412388
60598,2.0140219566011073
60599,3.147879606596039
60600,1.222669903396375
60601,3.023154190632563
60602,0.6098473988139554
60603,2.134227289793629
60604,2.0711230882928455
60605,0.7024647331834555
60606,1.6609747335165284
60607,2.0063731660979434
60608,1.9468388296511672
60609,0.36476276384443684
60610,1.4797738090057142
60611,0.9854620311145603
60612,2.8931098355229343
60613,3.2374563989381944
60614,1.2662026220002405
60615,3.2445821792079843
60616,2.3293144975712123
60617,1.770461307999818
60618,1.8874736172976858
60619,2.454310166182267
60620,2.8300025212368514
60621,2.0752931560088332
60622,3.076824051251375
60623,1.707556880080516
60624,1.7554561109829496
60625,2.709530666120423
60626,2.452237607753591
60627,0.6833173618709178
60628,2.8801970061455764
60629,2.851190259307374
60630,1.5597043256626995
60631,2.081779324086779
60632,3.6115423507836066
60633,1.918496520007102
60634,1.106773733914156
60635,2.386221383789258
60636,1.3679749536599801
60637,1.0070248162783295
60638,3.053172439177701
60639,2.619927015485758
60640,1.5073507855249026
60641,1.4768065927986025
60642,2.7751772964181605
60643,2.479252627052969
60644,0.8963679116135768
60645,2.05105278041432
60646,0.9936276187542701
60647,1.248211357320907
60648,4.013788178656912
60649,1.445652398649822
60650,2.029040316981232
60651,2.3840428818938064
60652,2.9235708805999203
60653,1.962163228571928
60654,2.5865721681312595
60655,2.0391529101090757
60656,1.7052966581818043
60657,2.1699697252891657
60658,2.8065536778040525
60659,1.7642162540992228
60660,2.605043464437532
60661,2.8247050316686195
60662,2.2658567147848463
60663,3.34848253614248
60664,2.967739722247924
60665,1.7251598385714475
60666,2.3976596048954026
60667,1.7740090761172336
60668,1.0201028519825006
60669,2.852801311134862
60670,4.037305123236136
60671,3.0978742434361353
60672,2.3636229356188703
60673,2.63045928981688
60674,2.6828276221962386
60675,1.4696947910126148
60676,2.215500480836155
60677,2.2736519206562065
60678,1.8358083803866898
60679,3.19773850016989
60680,1.603815015564143
60681,1.7730493389064117
60682,1.6393945799891785
60683,1.1433967110471923
60684,0.39523760968516397
60685,2.444935270339775
60686,2.6026995432165485
60687,1.9358584570124007
60688,0.7392378073408783
60689,3.454263211050571
60690,3.7356589911978872
60691,2.3027456375896675
60692,2.8022412089731956
60693,1.8378635455662575
60694,2.756701623340543
60695,0.4731340860586668
60696,1.157837816505946
60697,1.4056543948383244
60698,1.4534554849953178
60699,2.1765321723181104
60700,1.4924032768275985
60701,2.9507214599385008
60702,1.993999460268443
60703,1.7960036482308985
60704,2.4439275512135916
60705,2.752337473292592
60706,2.2648880513745233
60707,1.520474582899762
60708,2.446268673801508
60709,1.6874580341407976
60710,1.7379171025373736
60711,1.093770962531854
60712,2.3075187636019847
60713,0.5230272983896507
60714,1.52698447718547
60715,3.622180350950126
60716,1.1903909973848728
60717,3.7096677904336257
60718,2.3892398410453315
60719,0.9271621797670144
60720,0.691645485154867
60721,1.600151649803104
60722,2.8746931254627035
60723,3.7486582656748184
60724,3.027806337775931
60725,1.934032673971597
60726,1.2595606353923423
60727,2.3332863150529217
60728,2.409764439847399
60729,0.23040341383085283
60730,2.7107475281334485
60731,1.9604911877225157
60732,2.984414080215605
60733,2.552749040803938
60734,3.1126522707295643
60735,2.2178241664973948
60736,2.900866899342122
60737,2.0825439546195885
60738,1.7293356243108085
60739,1.531954457244565
60740,3.3449417920412317
60741,3.116641197368667
60742,3.918761621962866
60743,3.0172003914425085
60744,2.462111695080432
60745,1.5683946117303498
60746,2.6091474531689745
60747,2.5699839892041982
60748,2.0056336989221553
60749,1.3090357889950481
60750,3.6188075932796337
60751,1.9334674253100883
60752,2.575599101599228
60753,3.1452524894834513
60754,3.6510533852299756
60755,2.8924859353483106
60756,3.0044040219619
60757,4.312277943286475
60758,1.3001579385810706
60759,2.664516146113394
60760,3.4427868626910274
60761,1.6404318152882045
60762,1.4440473858665297
60763,1.9572750027432426
60764,2.064755568530016
60765,2.2942100295581813
60766,2.7132683459896896
60767,2.982677602017425
60768,2.48587468296982
60769,3.3550251239018847
60770,2.6291832266579176
60771,2.535486177933825
60772,0.578564807922034
60773,1.8757542113425874
60774,1.762615645093866
60775,1.1105415964329508
60776,1.7351472026991328
60777,4.235848572474703
60778,1.596044620824452
60779,4.570295889738481
60780,1.3983192506661326
60781,2.5811817420390453
60782,1.1226949451504107
60783,2.131785482896036
60784,1.6958652471444595
60785,1.5381664174414698
60786,1.968097330592271
60787,1.2223431483769152
60788,3.1347783361073924
60789,4.342989535018837
60790,1.540315048137606
60791,1.8416968850034716
60792,2.9752357454972986
60793,1.2346524007075876
60794,4.009259940271458
60795,2.4482876954381085
60796,2.5657162268307685
60797,1.0952065351401639
60798,0.8115840597592623
60799,1.3597850680429917
60800,1.4076775161725705
60801,1.8629500807043597
60802,3.8413233441829338
60803,1.4006556246132131
60804,1.6493287412300204
60805,1.225967705679714
60806,4.030060936975556
60807,1.8704351464888247
60808,1.613164961600672
60809,1.7053087828848017
60810,0.9871088653777771
60811,2.1048242596371556
60812,2.6541637781758975
60813,2.6199399045605407
60814,1.2593537980384522
60815,1.5022745685255934
60816,3.728308916808878
60817,1.1543723057903847
60818,2.0316213960276928
60819,1.5215749680017425
60820,3.7468270527763496
60821,2.1699629863248004
60822,0.8153665213673276
60823,1.492704839377569
60824,2.7283868310735357
60825,1.9838852021549782
60826,1.9566048316248696
60827,0.6845137119574862
60828,3.680892380484945
60829,0.9206949216851641
60830,2.0465807307501684
60831,2.0544161649292736
60832,1.1974564794473133
60833,1.0121605834735066
60834,1.705511676543889
60835,3.761889275253382
60836,3.448637137218999
60837,2.789377313677641
60838,1.083360621177141
60839,2.8872429579160936
60840,3.0212917253145917
60841,0.7957741627452768
60842,1.0711228326391216
60843,1.9660601690629926
60844,1.3847700732567665
60845,2.7536022668865723
60846,1.7649949974212231
60847,1.7266030676668702
60848,2.402362403713936
60849,3.8187304368800703
60850,3.2782129124776143
60851,2.2318411096204374
60852,1.9554333493516272
60853,2.1053942976960167
60854,0.811040185846875
60855,1.982554296163499
60856,2.703372960265544
60857,1.6129026677382794
60858,2.576542624681009
60859,2.441678517687404
60860,2.8483576351850703
60861,2.6082709713512577
60862,1.8129347523778594
60863,2.2365847242069345
60864,1.923459570653404
60865,1.4983429446113932
60866,1.7183133436773064
60867,3.0363828588424577
60868,2.281713391602916
60869,2.1726720655517444
60870,0.9075618699858299
60871,1.0461285538600293
60872,0.9421283551575534
60873,1.3171240364564534
60874,2.588759403702692
60875,1.7113166768178552
60876,2.5614844751515577
60877,2.6442507563418873
60878,1.0146185973478519
60879,2.165448069869204
60880,3.183763033962975
60881,1.6749527856858613
60882,1.8509604046983972
60883,1.232669794380743
60884,3.134563422017556
60885,4.078067513846918
60886,1.7413152538255758
60887,1.2890907860385976
60888,2.186944284869285
60889,2.8189694578165594
60890,3.89916005081287
60891,2.2067262836574804
60892,1.831979055115261
60893,2.370200536367803
60894,0.10799391052027918
60895,2.797232248260693
60896,0.7842214955579516
60897,3.26077047440906
60898,1.1731621447145328
60899,2.1297794329835176
60900,2.863904967983742
60901,3.560915563560845
60902,2.2170252592039836
60903,1.8615968897153876
60904,0.5294091588823524
60905,4.153598409075776
60906,2.3019004009721225
60907,2.538326672085674
60908,2.234499204126249
60909,0.5649068460110354
60910,0.8403720322913029
60911,2.1683439948430268
60912,1.3434684554286571
60913,3.088788092812828
60914,1.8680267327307505
60915,1.1182479687523372
60916,2.493321170294521
60917,1.852707622026362
60918,1.6745683264804758
60919,3.6845770856281694
60920,1.1605218038752825
60921,1.428974591981805
60922,0.796335906099352
60923,1.7518917268747707
60924,2.1782325518528927
60925,1.5240467744189128
60926,1.6826110031174617
60927,2.2669329531181246
60928,2.1423040850094672
60929,1.6652559295516378
60930,1.45362550065246
60931,1.2021624390042485
60932,3.9330169688579084
60933,2.572190701743664
60934,3.1640752318771974
60935,2.3557640177721284
60936,2.8247780324282044
60937,0.1457929352731444
60938,1.6746897275333374
60939,1.4564411009928582
60940,1.721860492213068
60941,1.683714935583669
60942,2.088509715415702
60943,1.6540625371023592
60944,2.168125943186685
60945,1.8322048161932771
60946,1.283537454020171
60947,0.9619763781235517
60948,3.861389456622823
60949,2.3289496109375034
60950,2.862031198338225
60951,1.910111156246658
60952,2.749619118473519
60953,2.264026049770127
60954,1.8557920213886048
60955,2.7413325495529524
60956,0.9427113345303884
60957,1.5839122997459198
60958,3.091955517937647
60959,2.3504989585686333
60960,3.4501943206118075
60961,1.337557964660073
60962,2.194653174374897
60963,2.74860864125576
60964,2.814923618494219
60965,1.494506736521581
60966,4.321668048286967
60967,2.7146945049017503
60968,1.7594076037939055
60969,1.8600637649801017
60970,2.4419217376861875
60971,2.125479198561809
60972,0.5853707429352559
60973,1.2991666175556222
60974,1.3411202198814043
60975,2.581713254925443
60976,3.9753125487479606
60977,3.724714866682663
60978,1.2737859324447611
60979,2.5527447846390015
60980,3.1287560241438985
60981,1.6685057640485095
60982,2.5030233704522717
60983,0.48621059890710594
60984,3.108958489897947
60985,4.119396340650173
60986,2.9201391947897886
60987,0.981519513197501
60988,0.6784935234935889
60989,0.6023176794611773
60990,2.225839759868018
60991,1.466474472421409
60992,0.4930083795771756
60993,0.7837980372423243
60994,2.488192921228781
60995,2.590027923580584
60996,1.7742927083146967
60997,1.2422367779739338
60998,1.4344974709632232
60999,1.538805928196067
61000,1.3942861752266522
61001,1.0550018019361778
61002,4.011667902823094
61003,2.366726164367228
61004,4.086259526564062
61005,2.5818179289211023
61006,0.4383293233176828
61007,3.902445048271282
61008,0.4546558236883127
61009,2.3549104234231604
61010,2.303018897400384
61011,0.6444415967938213
61012,3.0951310665575176
61013,0.21138708914619242
61014,1.0424598020102172
61015,3.694944905814232
61016,3.9929721011965262
61017,1.7729640968019904
61018,3.0423090004547912
61019,2.1632919496796195
61020,3.0449776113118023
61021,2.161039960879995
61022,2.2149426484492385
61023,0.5667210195361738
61024,3.17455190052681
61025,1.6415099269686462
61026,1.9959306886906516
61027,2.3093408280665573
61028,4.089128934772775
61029,3.0859754774949515
61030,2.646202575805523
61031,2.465404688871675
61032,2.9428780137135275
61033,0.33362464510676304
61034,3.077578801523671
61035,1.7905520774020247
61036,2.977248572527155
61037,0.24567969249009192
61038,3.1176194644136856
61039,1.4077129852919352
61040,1.7813938180755722
61041,2.7977281876860536
61042,1.088553219917345
61043,2.38478902801828
61044,2.993602709138961
61045,3.2358489364300134
61046,0.7992847588544196
61047,1.3213743378149292
61048,2.762854324689064
61049,1.1341500804935447
61050,2.980850165331438
61051,1.0297625951060758
61052,3.266167063515291
61053,1.8117015978704103
61054,3.5157728276488562
61055,3.468572396176781
61056,0.6595589382032281
61057,0.8203412714874061
61058,2.4918227888734106
61059,1.7321591169469341
61060,1.953856689524327
61061,2.942419596924685
61062,1.8283787562548854
61063,0.5118464054855232
61064,0.6207311783574552
61065,3.300209128354224
61066,2.05552827366735
61067,2.123282867918754
61068,2.85171431475203
61069,2.7629910343086586
61070,2.255636697032849
61071,0.9040532949614035
61072,2.032518576391449
61073,3.54145313197255
61074,2.446862755946924
61075,1.8802805300372052
61076,3.2257718729480045
61077,1.9270859729929604
61078,1.3844423696349764
61079,0.7671873335111896
61080,0.9327024051528467
61081,2.1838123561849923
61082,1.9517370167862849
61083,0.8942643886824384
61084,1.3270619771164793
61085,2.57712637048001
61086,1.8252096870860695
61087,1.3232046364593302
61088,2.0843028556321768
61089,1.5459933531400745
61090,2.7250230638337083
61091,1.869099645807791
61092,2.9829616405437624
61093,4.086722462197954
61094,2.1198661582809715
61095,1.128453289098447
61096,1.4870890025434331
61097,2.562787518911777
61098,1.4281194582748182
61099,1.532166215671905
61100,1.2390305952573542
61101,2.6426372301177428
61102,2.471739354800059
61103,1.420019395503696
61104,2.373431557844481
61105,0.018892405413990065
61106,2.411232883689285
61107,1.1399792251010126
61108,1.2285833006299969
61109,2.8738126178784915
61110,2.27783890770147
61111,1.2838387773867077
61112,1.3275427661685077
61113,1.042298842207794
61114,3.0077242684008465
61115,1.792608257516688
61116,3.558552922822126
61117,1.3208364568952526
61118,2.591372217033006
61119,1.66792761544066
61120,1.5067894310929522
61121,1.8483770721543116
61122,3.834086952572629
61123,1.7958213013555206
61124,1.378120164471433
61125,2.736957991588662
61126,2.497447704699648
61127,2.625792320382121
61128,1.6086920922999206
61129,1.9279838981889874
61130,2.0075454565378394
61131,2.2331501854248876
61132,0.8812378736816
61133,0.6043837037513384
61134,1.962404019225799
61135,3.4935747684032536
61136,1.4513010326435136
61137,3.2090864339395924
61138,2.316897969071458
61139,1.2378981498791597
61140,2.0303212863527254
61141,2.739198152811028
61142,1.8729467438507323
61143,2.5431949620413805
61144,1.4364129443302787
61145,0.844444174315526
61146,4.642019824990524
61147,2.955114084735516
61148,1.1194771139381285
61149,2.362242449119968
61150,3.2901305185447782
61151,3.5399782497031396
61152,1.8725353441597152
61153,2.5106458986707962
61154,1.9445537077309556
61155,2.5512676833150665
61156,1.8657563644248716
61157,2.6220360535917893
61158,1.581627089624405
61159,0.9634163034671275
61160,2.6815253368927863
61161,0.9384134817823249
61162,2.2661096491590134
61163,2.5119152093233543
61164,1.8537923141398083
61165,2.2371755631924053
61166,2.37371684550735
61167,0.9836074396093482
61168,2.3940842734720755
61169,1.9490431789796139
